# lambda	flux
 10839.2614365 0.00696402955059
 10840.2614365 0.00696325937117
 10841.2614365 0.00696248926054
 10842.2614365 0.0069617191499
 10843.2614365 0.00696094903926
 10844.2614365 0.00696017892863
 10845.2614365 0.00695940881799
 10846.2614365 0.00695863870735
 10847.2614365 0.00695786859671
 10848.2614365 0.00695709848608
 10849.2614365 0.00695632837544
 10850.2614365 0.00695555824045
 10851.2614365 0.00695478803669
 10852.2614365 0.00695401783292
 10853.2614365 0.00695324762915
 10854.2614365 0.00695247742538
 10855.2614365 0.00695170724596
 10856.2614365 0.00695093713532
 10857.2614365 0.00695016702468
 10858.2614365 0.00694939691405
 10859.2614365 0.00694862680341
 10860.2614365 0.00694785669277
 10861.2614365 0.00694708658214
 10862.2614365 0.0069463164715
 10863.2614365 0.00694554636086
 10864.2614365 0.00694477625023
 10865.2614365 0.00694400611524
 10866.2614365 0.00694323591147
 10867.2614365 0.0069424657077
 10868.2614365 0.00694169550393
 10869.2614365 0.00694092530016
 10870.2614365 0.00694015514509
 10871.2614365 0.00693938512759
 10872.2614365 0.00693861511008
 10873.2614365 0.00693784509258
 10874.2614365 0.00693707507507
 10875.2614365 0.00693630500887
 10876.2614365 0.0069355348051
 10877.2614365 0.00693476460133
 10878.2614365 0.00693399439756
 10879.2614365 0.00693322419379
 10880.2614365 0.00693245399002
 10881.2614365 0.00693168378626
 10882.2614365 0.00693091358249
 10883.2614365 0.00693014337872
 10884.2614365 0.00692937317495
 10885.2614365 0.00692860301988
 10886.2614365 0.00692783300237
 10887.2614365 0.00692706298487
 10888.2614365 0.00692629296736
 10889.2614365 0.00692552294986
 10890.2614365 0.00692475288365
 10891.2614365 0.00692398267989
 10892.2614365 0.00692321247612
 10893.2614365 0.00692244227235
 10894.2614365 0.00692167206858
 10895.2614365 0.00692090186481
 10896.2614365 0.00692013166104
 10897.2614365 0.00691936145727
 10898.2614365 0.0069185912535
 10899.2614365 0.00691782104973
 10900.2614365 0.00691705089466
 10901.2614365 0.00691628087716
 10902.2614365 0.00691551085965
 10903.2614365 0.00691474084215
 10904.2614365 0.00691397082464
 10905.2614365 0.00691320075844
 10906.2614365 0.00691243055467
 10907.2614365 0.0069116603509
 10908.2614365 0.00691089014713
 10909.2614365 0.00691011994336
 10910.2614365 0.00690934978829
 10911.2614365 0.00690857977079
 10912.2614365 0.00690780975328
 10913.2614365 0.00690703973578
 10914.2614365 0.00690626971827
 10915.2614365 0.00690549965207
 10916.2614365 0.0069047294483
 10917.2614365 0.00690395924453
 10918.2614365 0.00690318904076
 10919.2614365 0.00690241883699
 10920.2614365 0.00690164863322
 10921.2614365 0.00690087842946
 10922.2614365 0.00690010822569
 10923.2614365 0.00689933802192
 10924.2614365 0.00689856781815
 10925.2614365 0.00689779766308
 10926.2614365 0.00689702764557
 10927.2614365 0.00689625762807
 10928.2614365 0.00689548761056
 10929.2614365 0.00689471759306
 10930.2614365 0.00689394752685
 10931.2614365 0.00689317732309
 10932.2614365 0.00689240711932
 10933.2614365 0.00689163691555
 10934.2614365 0.00689086671178
 10935.2614365 0.00689009650801
 10936.2614365 0.00688932630424
 10937.2614365 0.00688855610047
 10938.2614365 0.0068877858967
 10939.2614365 0.00688701569293
 10940.2614365 0.00688624553786
 10941.2614365 0.00688547552036
 10942.2614365 0.00688470550285
 10943.2614365 0.00688393548535
 10944.2614365 0.00688316546784
 10945.2614365 0.00688239540164
 10946.2614365 0.00688162519787
 10947.2614365 0.0068808549941
 10948.2614365 0.00688008479033
 10949.2614365 0.00687931458656
 10950.2614365 0.00687854440714
 10951.2614365 0.00687777429651
 10952.2614365 0.00687700418587
 10953.2614365 0.00687623407523
 10954.2614365 0.0068754639646
 10955.2614365 0.00687469385396
 10956.2614365 0.00687392374332
 10957.2614365 0.00687315363268
 10958.2614365 0.00687238352205
 10959.2614365 0.00687161341141
 10960.2614365 0.00687084327642
 10961.2614365 0.00687007307266
 10962.2614365 0.00686930286889
 10963.2614365 0.00686853266512
 10964.2614365 0.00686776246135
 10965.2614365 0.00686699228193
 10966.2614365 0.00686622217129
 10967.2614365 0.00686545206065
 10968.2614365 0.00686468195002
 10969.2614365 0.00686391183938
 10970.2614365 0.00686314172874
 10971.2614365 0.00686237161811
 10972.2614365 0.00686160150747
 10973.2614365 0.00686083139683
 10974.2614365 0.0068600612862
 10975.2614365 0.00685929115121
 10976.2614365 0.00685852094744
 10977.2614365 0.00685775074367
 10978.2614365 0.0068569805399
 10979.2614365 0.00685621033613
 10980.2614365 0.00685544015671
 10981.2614365 0.00685467004608
 10982.2614365 0.00685389993544
 10983.2614365 0.0068531298248
 10984.2614365 0.00685235971417
 10985.2614365 0.00685158960353
 10986.2614365 0.00685081949289
 10987.2614365 0.00685004938225
 10988.2614365 0.00684927927162
 10989.2614365 0.00684850916098
 10990.2614365 0.00684773902599
 10991.2614365 0.00684696882223
 10992.2614365 0.00684619861846
 10993.2614365 0.00684542841469
 10994.2614365 0.00684465821092
 10995.2614365 0.00684388805585
 10996.2614365 0.00684311803834
 10997.2614365 0.00684234802084
 10998.2614365 0.00684157800333
 10999.2614365 0.00684080798583
 11000.2614365 0.00684003791962
 11001.2614365 0.00683926771586
 11002.2614365 0.00683849751209
 11003.2614365 0.00683772730832
 11004.2614365 0.00683695710455
 11005.2614365 0.00683618692513
 11006.2614365 0.00683541681449
 11007.2614365 0.00683464670385
 11008.2614365 0.00683387659322
 11009.2614365 0.00683310648258
 11010.2614365 0.00683233637194
 11011.2614365 0.00683156626131
 11012.2614365 0.00683079615067
 11013.2614365 0.00683002604003
 11014.2614365 0.0068292559294
 11015.2614365 0.00682848579441
 11016.2614365 0.00682771559064
 11017.2614365 0.00682694538687
 11018.2614365 0.0068261751831
 11019.2614365 0.00682540497933
 11020.2614365 0.00682463477556
 11021.2614365 0.0068238645718
 11022.2614365 0.00682309436803
 11023.2614365 0.00682232416426
 11024.2614365 0.00682155396049
 11025.2614365 0.00682078380542
 11026.2614365 0.00682001378791
 11027.2614365 0.00681924377041
 11028.2614365 0.0068184737529
 11029.2614365 0.0068177037354
 11030.2614365 0.00681693366919
 11031.2614365 0.00681616346543
 11032.2614365 0.00681539326166
 11033.2614365 0.00681462305789
 11034.2614365 0.00681385285412
 11035.2614365 0.00681308265035
 11036.2614365 0.00681231244658
 11037.2614365 0.00681154224281
 11038.2614365 0.00681077203904
 11039.2614365 0.00681000183527
 11040.2614365 0.0068092316802
 11041.2614365 0.0068084616627
 11042.2614365 0.00680769164519
 11043.2614365 0.00680692162769
 11044.2614365 0.00680615161018
 11045.2614365 0.00680538154398
 11046.2614365 0.00680461134021
 11047.2614365 0.00680384113644
 11048.2614365 0.00680307093267
 11049.2614365 0.0068023007289
 11050.2614365 0.00680153057383
 11051.2614365 0.00680076055633
 11052.2614365 0.00679999053882
 11053.2614365 0.00679922052132
 11054.2614365 0.00679845050381
 11055.2614365 0.00679768043761
 11056.2614365 0.00679691023384
 11057.2614365 0.00679614003007
 11058.2614365 0.0067953698263
 11059.2614365 0.00679459962253
 11060.2614365 0.00679382941876
 11061.2614365 0.00679305921499
 11062.2614365 0.00679228901122
 11063.2614365 0.00679151880745
 11064.2614365 0.00679074860368
 11065.2614365 0.00678997842426
 11066.2614365 0.00678920831363
 11067.2614365 0.00678843820299
 11068.2614365 0.00678766809235
 11069.2614365 0.00678689798172
 11070.2614365 0.00678612787108
 11071.2614365 0.00678535776044
 11072.2614365 0.0067845876498
 11073.2614365 0.00678381753917
 11074.2614365 0.00678304742853
 11075.2614365 0.00678227729354
 11076.2614365 0.00678150708978
 11077.2614365 0.00678073688601
 11078.2614365 0.00677996668224
 11079.2614365 0.00677919647847
 11080.2614365 0.00677842629905
 11081.2614365 0.00677765618841
 11082.2614365 0.00677688607777
 11083.2614365 0.00677611596714
 11084.2614365 0.0067753458565
 11085.2614365 0.00677457574586
 11086.2614365 0.00677380563523
 11087.2614365 0.00677303552459
 11088.2614365 0.00677226541395
 11089.2614365 0.00677149530332
 11090.2614365 0.00677072519268
 11091.2614365 0.00676995508204
 11092.2614365 0.0067691849714
 11093.2614365 0.00676841486077
 11094.2614365 0.00676764475013
 11095.2614365 0.00676687461514
 11096.2614365 0.00676610441138
 11097.2614365 0.00676533420761
 11098.2614365 0.00676456400384
 11099.2614365 0.00676379380007
 11100.2614365 0.00676302362065
 11101.2614365 0.00676225351001
 11102.2614365 0.00676148339937
 11103.2614365 0.00676071328874
 11104.2614365 0.0067599431781
 11105.2614365 0.00675917306746
 11106.2614365 0.00675840295683
 11107.2614365 0.00675763284619
 11108.2614365 0.00675686273555
 11109.2614365 0.00675609262492
 11110.2614365 0.00675532251428
 11111.2614365 0.00675455240364
 11112.2614365 0.006753782293
 11113.2614365 0.00675301218237
 11114.2614365 0.00675224207173
 11115.2614365 0.00675147193674
 11116.2614365 0.00675070173298
 11117.2614365 0.00674993152921
 11118.2614365 0.00674916132544
 11119.2614365 0.00674839112167
 11120.2614365 0.00674762094225
 11121.2614365 0.00674685083161
 11122.2614365 0.00674608072097
 11123.2614365 0.00674531061034
 11124.2614365 0.0067445404997
 11125.2614365 0.00674377038906
 11126.2614365 0.00674300027843
 11127.2614365 0.00674223016779
 11128.2614365 0.00674146005715
 11129.2614365 0.00674068994652
 11130.2614365 0.00673991981153
 11131.2614365 0.00673914960776
 11132.2614365 0.00673837940399
 11133.2614365 0.00673760920022
 11134.2614365 0.00673683899645
 11135.2614365 0.00673606881703
 11136.2614365 0.0067352987064
 11137.2614365 0.00673452859576
 11138.2614365 0.00673375848512
 11139.2614365 0.00673298837449
 11140.2614365 0.00673221826385
 11141.2614365 0.00673144815321
 11142.2614365 0.00673067804257
 11143.2614365 0.00672990793194
 11144.2614365 0.0067291378213
 11145.2614365 0.00672836771066
 11146.2614365 0.00672759760003
 11147.2614365 0.00672682748939
 11148.2614365 0.00672605737875
 11149.2614365 0.00672528726812
 11150.2614365 0.00672451713313
 11151.2614365 0.00672374692936
 11152.2614365 0.00672297672559
 11153.2614365 0.00672220652182
 11154.2614365 0.00672143631805
 11155.2614365 0.00672066613863
 11156.2614365 0.006719896028
 11157.2614365 0.00671912591736
 11158.2614365 0.00671835580672
 11159.2614365 0.00671758569609
 11160.2614365 0.0067168155611
 11161.2614365 0.00671604535733
 11162.2614365 0.00671527515356
 11163.2614365 0.00671450494979
 11164.2614365 0.00671373474602
 11165.2614365 0.00671296459095
 11166.2614365 0.00671219457345
 11167.2614365 0.00671142455594
 11168.2614365 0.00671065453844
 11169.2614365 0.00670988452093
 11170.2614365 0.00670911445473
 11171.2614365 0.00670834425096
 11172.2614365 0.00670757404719
 11173.2614365 0.00670680384342
 11174.2614365 0.00670603363965
 11175.2614365 0.00670526343588
 11176.2614365 0.00670449323212
 11177.2614365 0.00670372302835
 11178.2614365 0.00670295282458
 11179.2614365 0.00670218262081
 11180.2614365 0.00670141244139
 11181.2614365 0.00670064233075
 11182.2614365 0.00669987222011
 11183.2614365 0.00669910210948
 11184.2614365 0.00669833199884
 11185.2614365 0.0066975618882
 11186.2614365 0.00669679177757
 11187.2614365 0.00669602166693
 11188.2614365 0.00669525155629
 11189.2614365 0.00669448144566
 11190.2614365 0.00669371133502
 11191.2614365 0.00669294122438
 11192.2614365 0.00669217111374
 11193.2614365 0.00669140100311
 11194.2614365 0.00669063089247
 11195.2614365 0.00668986075748
 11196.2614365 0.00668909055372
 11197.2614365 0.00668832034995
 11198.2614365 0.00668755014618
 11199.2614365 0.00668677994241
 11200.2614365 0.00668600976299
 11201.2614365 0.00668523965235
 11202.2614365 0.00668446954171
 11203.2614365 0.00668369943108
 11204.2614365 0.00668292932044
 11205.2614365 0.0066821592098
 11206.2614365 0.00668138909917
 11207.2614365 0.00668061898853
 11208.2614365 0.00667984887789
 11209.2614365 0.00667907876726
 11210.2614365 0.00667830865662
 11211.2614365 0.00667753854598
 11212.2614365 0.00667676843534
 11213.2614365 0.00667599832471
 11214.2614365 0.00667522821407
 11215.2614365 0.00667445807908
 11216.2614365 0.00667368787531
 11217.2614365 0.00667291767154
 11218.2614365 0.00667214746777
 11219.2614365 0.006671377264
 11220.2614365 0.00667060708458
 11221.2614365 0.00666983697395
 11222.2614365 0.00666906686331
 11223.2614365 0.00666829675267
 11224.2614365 0.00666752664204
 11225.2614365 0.0066667565314
 11226.2614365 0.00666598642077
 11227.2614365 0.00666521631013
 11228.2614365 0.00666444619949
 11229.2614365 0.00666367608886
 11230.2614365 0.00666290597822
 11231.2614365 0.00666213586758
 11232.2614365 0.00666136575694
 11233.2614365 0.00666059564631
 11234.2614365 0.00665982553567
 11235.2614365 0.00665905540068
 11236.2614365 0.00665828519692
 11237.2614365 0.00665751499315
 11238.2614365 0.00665674478938
 11239.2614365 0.00665597458561
 11240.2614365 0.00665520440619
 11241.2614365 0.00665443429555
 11242.2614365 0.00665366418491
 11243.2614365 0.00665289407428
 11244.2614365 0.00665212396364
 11245.2614365 0.006651353853
 11246.2614365 0.00665058374236
 11247.2614365 0.00664981363172
 11248.2614365 0.00664904352109
 11249.2614365 0.00664827341045
 11250.2614365 0.00664750329981
 11251.2614365 0.00664673318918
 11252.2614365 0.00664596307854
 11253.2614365 0.0066451929679
 11254.2614365 0.00664442285727
 11255.2614365 0.00664365272228
 11256.2614365 0.00664288251851
 11257.2614365 0.00664211231474
 11258.2614365 0.00664134211097
 11259.2614365 0.0066405719072
 11260.2614365 0.00663980172778
 11261.2614365 0.00663903161715
 11262.2614365 0.00663826150651
 11263.2614365 0.00663749139587
 11264.2614365 0.00663672128524
 11265.2614365 0.0066359511746
 11266.2614365 0.00663518106397
 11267.2614365 0.00663441095333
 11268.2614365 0.00663364084269
 11269.2614365 0.00663287073206
 11270.2614365 0.00663210059707
 11271.2614365 0.0066313303933
 11272.2614365 0.00663056018953
 11273.2614365 0.00662978998576
 11274.2614365 0.00662901978199
 11275.2614365 0.00662824960257
 11276.2614365 0.00662747949193
 11277.2614365 0.00662670938129
 11278.2614365 0.00662593927066
 11279.2614365 0.00662516916002
 11280.2614365 0.00662439904938
 11281.2614365 0.00662362893875
 11282.2614365 0.00662285882811
 11283.2614365 0.00662208871747
 11284.2614365 0.00662131860684
 11285.2614365 0.00662054847185
 11286.2614365 0.00661977826808
 11287.2614365 0.00661900806431
 11288.2614365 0.00661823786054
 11289.2614365 0.00661746765677
 11290.2614365 0.00661669747735
 11291.2614365 0.00661592736672
 11292.2614365 0.00661515725608
 11293.2614365 0.00661438714544
 11294.2614365 0.00661361703481
 11295.2614365 0.00661284692417
 11296.2614365 0.00661207681353
 11297.2614365 0.00661130670289
 11298.2614365 0.00661053659226
 11299.2614365 0.00660976648162
 11300.2614365 0.00660899637098
 11301.2614365 0.00660822626035
 11302.2614365 0.00660745614971
 11303.2614365 0.00660668603907
 11304.2614365 0.00660591592844
 11305.2614365 0.0066051458178
 11306.2614365 0.00660437570717
 11307.2614365 0.00660360559653
 11308.2614365 0.00660283548589
 11309.2614365 0.00660206537526
 11310.2614365 0.00660129524027
 11311.2614365 0.0066005250365
 11312.2614365 0.00659975483273
 11313.2614365 0.00659898462896
 11314.2614365 0.00659821442519
 11315.2614365 0.00659744424577
 11316.2614365 0.00659667413513
 11317.2614365 0.00659590402449
 11318.2614365 0.00659513391386
 11319.2614365 0.00659436380322
 11320.2614365 0.00659359366823
 11321.2614365 0.00659282346447
 11322.2614365 0.0065920532607
 11323.2614365 0.00659128305693
 11324.2614365 0.00659051285316
 11325.2614365 0.00658974267374
 11326.2614365 0.0065889725631
 11327.2614365 0.00658820245246
 11328.2614365 0.00658743234183
 11329.2614365 0.00658666223119
 11330.2614365 0.00658589212055
 11331.2614365 0.00658512200992
 11332.2614365 0.00658435189928
 11333.2614365 0.00658358178864
 11334.2614365 0.00658281167801
 11335.2614365 0.00658204156737
 11336.2614365 0.00658127145673
 11337.2614365 0.00658050134609
 11338.2614365 0.00657973123546
 11339.2614365 0.00657896112482
 11340.2614365 0.00657819098983
 11341.2614365 0.00657742078607
 11342.2614365 0.0065766505823
 11343.2614365 0.00657588037853
 11344.2614365 0.00657511017476
 11345.2614365 0.00657433999534
 11346.2614365 0.0065735698847
 11347.2614365 0.00657279977406
 11348.2614365 0.00657202966343
 11349.2614365 0.00657125955279
 11350.2614365 0.00657048944215
 11351.2614365 0.00656971933152
 11352.2614365 0.00656894922088
 11353.2614365 0.00656817911024
 11354.2614365 0.00656740899961
 11355.2614365 0.00656663886462
 11356.2614365 0.00656586866085
 11357.2614365 0.00656509845708
 11358.2614365 0.00656432825331
 11359.2614365 0.00656355804954
 11360.2614365 0.00656278787012
 11361.2614365 0.00656201775949
 11362.2614365 0.00656124764885
 11363.2614365 0.00656047753821
 11364.2614365 0.00655970742758
 11365.2614365 0.00655893731694
 11366.2614365 0.0065581672063
 11367.2614365 0.00655739709566
 11368.2614365 0.00655662698503
 11369.2614365 0.00655585687439
 11370.2614365 0.00655508676375
 11371.2614365 0.00655431665312
 11372.2614365 0.00655354654248
 11373.2614365 0.00655277643184
 11374.2614365 0.00655200632121
