# lambda	flux
 10393.2783966 0.00730749398627
 10394.2783966 0.00730672396876
 10395.2783966 0.00730595392533
 10396.2783966 0.00730518381469
 10397.2783966 0.00730441370405
 10398.2783966 0.00730364359342
 10399.2783966 0.00730287348278
 10400.2783966 0.00730210337214
 10401.2783966 0.0073013332615
 10402.2783966 0.00730056315087
 10403.2783966 0.00729979304023
 10404.2783966 0.0072990229296
 10405.2783966 0.00729825284489
 10406.2783966 0.00729748282738
 10407.2783966 0.00729671280988
 10408.2783966 0.00729594279238
 10409.2783966 0.00729517277487
 10410.2783966 0.00729440273144
 10411.2783966 0.0072936326208
 10412.2783966 0.00729286251016
 10413.2783966 0.00729209239953
 10414.2783966 0.00729132228889
 10415.2783966 0.00729055217825
 10416.2783966 0.00728978206761
 10417.2783966 0.00728901195698
 10418.2783966 0.00728824184634
 10419.2783966 0.00728747173571
 10420.2783966 0.007286701651
 10421.2783966 0.00728593163349
 10422.2783966 0.00728516161598
 10423.2783966 0.00728439159848
 10424.2783966 0.00728362158097
 10425.2783966 0.00728285151161
 10426.2783966 0.00728208130784
 10427.2783966 0.00728131110408
 10428.2783966 0.00728054090031
 10429.2783966 0.00727977069654
 10430.2783966 0.00727900054463
 10431.2783966 0.00727823052712
 10432.2783966 0.00727746050961
 10433.2783966 0.00727669049211
 10434.2783966 0.0072759204746
 10435.2783966 0.00727515043117
 10436.2783966 0.00727438032053
 10437.2783966 0.0072736102099
 10438.2783966 0.00727284009926
 10439.2783966 0.00727206998863
 10440.2783966 0.00727129987799
 10441.2783966 0.00727052976735
 10442.2783966 0.00726975965672
 10443.2783966 0.00726898954608
 10444.2783966 0.00726821943545
 10445.2783966 0.00726744932481
 10446.2783966 0.00726667921417
 10447.2783966 0.00726590910353
 10448.2783966 0.0072651389929
 10449.2783966 0.00726436888226
 10450.2783966 0.00726359879755
 10451.2783966 0.00726282878004
 10452.2783966 0.00726205876254
 10453.2783966 0.00726128874504
 10454.2783966 0.00726051872753
 10455.2783966 0.00725974865817
 10456.2783966 0.0072589784544
 10457.2783966 0.00725820825063
 10458.2783966 0.00725743804686
 10459.2783966 0.00725666784309
 10460.2783966 0.00725589769118
 10461.2783966 0.00725512767367
 10462.2783966 0.00725435765617
 10463.2783966 0.00725358763867
 10464.2783966 0.00725281762116
 10465.2783966 0.0072520475518
 10466.2783966 0.00725127734803
 10467.2783966 0.00725050714426
 10468.2783966 0.00724973694049
 10469.2783966 0.00724896673672
 10470.2783966 0.00724819655888
 10471.2783966 0.00724742644824
 10472.2783966 0.00724665633761
 10473.2783966 0.00724588622697
 10474.2783966 0.00724511611634
 10475.2783966 0.0072443460057
 10476.2783966 0.00724357589506
 10477.2783966 0.00724280578442
 10478.2783966 0.00724203567379
 10479.2783966 0.00724126556315
 10480.2783966 0.00724049545251
 10481.2783966 0.00723972534187
 10482.2783966 0.00723895523124
 10483.2783966 0.0072381851206
 10484.2783966 0.00723741500997
 10485.2783966 0.00723664489933
 10486.2783966 0.00723587478869
 10487.2783966 0.00723510467805
 10488.2783966 0.00723433456742
 10489.2783966 0.00723356445678
 10490.2783966 0.00723279434614
 10491.2783966 0.0072320242355
 10492.2783966 0.00723125412487
 10493.2783966 0.00723048401423
 10494.2783966 0.0072297139036
 10495.2783966 0.00722894379296
 10496.2783966 0.00722817368232
 10497.2783966 0.00722740357168
 10498.2783966 0.00722663346105
 10499.2783966 0.00722586335041
 10500.2783966 0.00722509323977
 10501.2783966 0.00722432312913
 10502.2783966 0.0072235530185
 10503.2783966 0.00722278290786
 10504.2783966 0.00722201279723
 10505.2783966 0.00722124266066
 10506.2783966 0.00722047245689
 10507.2783966 0.00721970225312
 10508.2783966 0.00721893204935
 10509.2783966 0.00721816184558
 10510.2783966 0.00721739169367
 10511.2783966 0.00721662167616
 10512.2783966 0.00721585165866
 10513.2783966 0.00721508164116
 10514.2783966 0.00721431162365
 10515.2783966 0.00721354155429
 10516.2783966 0.00721277135052
 10517.2783966 0.00721200114675
 10518.2783966 0.00721123094298
 10519.2783966 0.00721046073921
 10520.2783966 0.00720969056137
 10521.2783966 0.00720892045073
 10522.2783966 0.0072081503401
 10523.2783966 0.00720738022946
 10524.2783966 0.00720661011883
 10525.2783966 0.00720583998226
 10526.2783966 0.00720506977849
 10527.2783966 0.00720429957472
 10528.2783966 0.00720352937095
 10529.2783966 0.00720275916718
 10530.2783966 0.00720198901527
 10531.2783966 0.00720121899776
 10532.2783966 0.00720044898026
 10533.2783966 0.00719967896276
 10534.2783966 0.00719890894525
 10535.2783966 0.00719813887589
 10536.2783966 0.00719736867212
 10537.2783966 0.00719659846835
 10538.2783966 0.00719582826458
 10539.2783966 0.00719505806081
 10540.2783966 0.00719428788297
 10541.2783966 0.00719351777233
 10542.2783966 0.0071927476617
 10543.2783966 0.00719197755106
 10544.2783966 0.00719120744043
 10545.2783966 0.00719043730386
 10546.2783966 0.00718966710009
 10547.2783966 0.00718889689632
 10548.2783966 0.00718812669255
 10549.2783966 0.00718735648878
 10550.2783966 0.00718658633687
 10551.2783966 0.00718581631936
 10552.2783966 0.00718504630186
 10553.2783966 0.00718427628436
 10554.2783966 0.00718350626685
 10555.2783966 0.00718273619749
 10556.2783966 0.00718196599372
 10557.2783966 0.00718119578995
 10558.2783966 0.00718042558618
 10559.2783966 0.00717965538241
 10560.2783966 0.00717888520457
 10561.2783966 0.00717811509393
 10562.2783966 0.0071773449833
 10563.2783966 0.00717657487266
 10564.2783966 0.00717580476203
 10565.2783966 0.00717503465139
 10566.2783966 0.00717426454075
 10567.2783966 0.00717349443011
 10568.2783966 0.00717272431948
 10569.2783966 0.00717195420884
 10570.2783966 0.0071711840982
 10571.2783966 0.00717041398756
 10572.2783966 0.00716964387693
 10573.2783966 0.00716887376629
 10574.2783966 0.00716810365566
 10575.2783966 0.00716733351909
 10576.2783966 0.00716656331532
 10577.2783966 0.00716579311155
 10578.2783966 0.00716502290778
 10579.2783966 0.00716425270401
 10580.2783966 0.00716348252617
 10581.2783966 0.00716271241553
 10582.2783966 0.0071619423049
 10583.2783966 0.00716117219426
 10584.2783966 0.00716040208363
 10585.2783966 0.00715963194706
 10586.2783966 0.00715886174329
 10587.2783966 0.00715809153952
 10588.2783966 0.00715732133575
 10589.2783966 0.00715655113198
 10590.2783966 0.00715578095414
 10591.2783966 0.0071550108435
 10592.2783966 0.00715424073287
 10593.2783966 0.00715347062223
 10594.2783966 0.0071527005116
 10595.2783966 0.00715193037503
 10596.2783966 0.00715116017126
 10597.2783966 0.00715038996749
 10598.2783966 0.00714961976372
 10599.2783966 0.00714884955995
 10600.2783966 0.00714807938211
 10601.2783966 0.00714730927147
 10602.2783966 0.00714653916084
 10603.2783966 0.0071457690502
 10604.2783966 0.00714499893957
 10605.2783966 0.00714422882893
 10606.2783966 0.00714345871829
 10607.2783966 0.00714268860765
 10608.2783966 0.00714191849702
 10609.2783966 0.00714114838638
 10610.2783966 0.00714037827574
 10611.2783966 0.0071396081651
 10612.2783966 0.00713883805447
 10613.2783966 0.00713806794383
 10614.2783966 0.0071372978332
 10615.2783966 0.00713652769663
 10616.2783966 0.00713575749286
 10617.2783966 0.00713498728909
 10618.2783966 0.00713421708532
 10619.2783966 0.00713344688155
 10620.2783966 0.00713267672964
 10621.2783966 0.00713190671213
 10622.2783966 0.00713113669463
 10623.2783966 0.00713036667713
 10624.2783966 0.00712959665962
 10625.2783966 0.00712882659026
 10626.2783966 0.00712805638649
 10627.2783966 0.00712728618272
 10628.2783966 0.00712651597895
 10629.2783966 0.00712574577518
 10630.2783966 0.00712497559734
 10631.2783966 0.0071242054867
 10632.2783966 0.00712343537607
 10633.2783966 0.00712266526543
 10634.2783966 0.0071218951548
 10635.2783966 0.00712112501823
 10636.2783966 0.00712035481446
 10637.2783966 0.00711958461069
 10638.2783966 0.00711881440692
 10639.2783966 0.00711804420315
 10640.2783966 0.00711727402531
 10641.2783966 0.00711650391467
 10642.2783966 0.00711573380403
 10643.2783966 0.0071149636934
 10644.2783966 0.00711419358276
 10645.2783966 0.00711342347212
 10646.2783966 0.00711265336148
 10647.2783966 0.00711188325085
 10648.2783966 0.00711111314021
 10649.2783966 0.00711034302958
 10650.2783966 0.00710957291894
 10651.2783966 0.0071088028083
 10652.2783966 0.00710803269767
 10653.2783966 0.00710726258703
 10654.2783966 0.0071064924764
 10655.2783966 0.00710572233983
 10656.2783966 0.00710495213606
 10657.2783966 0.00710418193229
 10658.2783966 0.00710341172852
 10659.2783966 0.00710264152475
 10660.2783966 0.00710187134691
 10661.2783966 0.00710110123627
 10662.2783966 0.00710033112564
 10663.2783966 0.007099561015
 10664.2783966 0.00709879090437
 10665.2783966 0.0070980207678
 10666.2783966 0.00709725056403
 10667.2783966 0.00709648036026
 10668.2783966 0.00709571015649
 10669.2783966 0.00709493995272
 10670.2783966 0.00709416980081
 10671.2783966 0.0070933997833
 10672.2783966 0.00709262976579
 10673.2783966 0.00709185974829
 10674.2783966 0.00709108973078
 10675.2783966 0.00709031966142
 10676.2783966 0.00708954945765
 10677.2783966 0.00708877925389
 10678.2783966 0.00708800905012
 10679.2783966 0.00708723884635
 10680.2783966 0.00708646866851
 10681.2783966 0.00708569855787
 10682.2783966 0.00708492844723
 10683.2783966 0.0070841583366
 10684.2783966 0.00708338822596
 10685.2783966 0.00708261811532
 10686.2783966 0.00708184800468
 10687.2783966 0.00708107789405
 10688.2783966 0.00708030778341
 10689.2783966 0.00707953767278
 10690.2783966 0.00707876753621
 10691.2783966 0.00707799733244
 10692.2783966 0.00707722712867
 10693.2783966 0.0070764569249
 10694.2783966 0.00707568672113
 10695.2783966 0.00707491654329
 10696.2783966 0.00707414643265
 10697.2783966 0.00707337632202
 10698.2783966 0.00707260621138
 10699.2783966 0.00707183610075
 10700.2783966 0.00707106599011
 10701.2783966 0.00707029587947
 10702.2783966 0.00706952576883
 10703.2783966 0.0070687556582
 10704.2783966 0.00706798554756
 10705.2783966 0.00706721541099
 10706.2783966 0.00706644520722
 10707.2783966 0.00706567500346
 10708.2783966 0.00706490479969
 10709.2783966 0.00706413459592
 10710.2783966 0.00706336441808
 10711.2783966 0.00706259430744
 10712.2783966 0.0070618241968
 10713.2783966 0.00706105408617
 10714.2783966 0.00706028397553
 10715.2783966 0.00705951386489
 10716.2783966 0.00705874375425
 10717.2783966 0.00705797364362
 10718.2783966 0.00705720353298
 10719.2783966 0.00705643342235
 10720.2783966 0.00705566328578
 10721.2783966 0.00705489308201
 10722.2783966 0.00705412287824
 10723.2783966 0.00705335267447
 10724.2783966 0.0070525824707
 10725.2783966 0.00705181231879
 10726.2783966 0.00705104230128
 10727.2783966 0.00705027228378
 10728.2783966 0.00704950226628
 10729.2783966 0.00704873224877
 10730.2783966 0.00704796217941
 10731.2783966 0.00704719197564
 10732.2783966 0.00704642177187
 10733.2783966 0.0070456515681
 10734.2783966 0.00704488136433
 10735.2783966 0.00704411116056
 10736.2783966 0.00704334095679
 10737.2783966 0.00704257075303
 10738.2783966 0.00704180054926
 10739.2783966 0.00704103034549
 10740.2783966 0.00704026019358
 10741.2783966 0.00703949017607
 10742.2783966 0.00703872015856
 10743.2783966 0.00703795014106
 10744.2783966 0.00703718012355
 10745.2783966 0.00703641005419
 10746.2783966 0.00703563985042
 10747.2783966 0.00703486964666
 10748.2783966 0.00703409944289
 10749.2783966 0.00703332923912
 10750.2783966 0.00703255903535
 10751.2783966 0.00703178883158
 10752.2783966 0.00703101862781
 10753.2783966 0.00703024842404
 10754.2783966 0.00702947822027
 10755.2783966 0.00702870804243
 10756.2783966 0.00702793793179
 10757.2783966 0.00702716782116
 10758.2783966 0.00702639771052
 10759.2783966 0.00702562759989
 10760.2783966 0.00702485748925
 10761.2783966 0.00702408737861
 10762.2783966 0.00702331726797
 10763.2783966 0.00702254715734
 10764.2783966 0.0070217770467
 10765.2783966 0.00702100693606
 10766.2783966 0.00702023682542
 10767.2783966 0.00701946671479
 10768.2783966 0.00701869660415
 10769.2783966 0.00701792649352
 10770.2783966 0.00701715635695
 10771.2783966 0.00701638615318
 10772.2783966 0.00701561594941
 10773.2783966 0.00701484574564
 10774.2783966 0.00701407554187
 10775.2783966 0.00701330536403
 10776.2783966 0.00701253525339
 10777.2783966 0.00701176514276
 10778.2783966 0.00701099503212
 10779.2783966 0.00701022492149
 10780.2783966 0.00700945481085
 10781.2783966 0.00700868470021
 10782.2783966 0.00700791458957
 10783.2783966 0.00700714447894
 10784.2783966 0.0070063743683
 10785.2783966 0.00700560425766
 10786.2783966 0.00700483414702
 10787.2783966 0.00700406403639
 10788.2783966 0.00700329392575
 10789.2783966 0.00700252381512
 10790.2783966 0.00700175367855
 10791.2783966 0.00700098347478
 10792.2783966 0.00700021327101
 10793.2783966 0.00699944306724
 10794.2783966 0.00699867286347
 10795.2783966 0.00699790268563
 10796.2783966 0.00699713257499
 10797.2783966 0.00699636246436
 10798.2783966 0.00699559235372
 10799.2783966 0.00699482224309
 10800.2783966 0.00699405213245
 10801.2783966 0.00699328202181
 10802.2783966 0.00699251191117
 10803.2783966 0.00699174180054
 10804.2783966 0.0069909716899
 10805.2783966 0.00699020155333
 10806.2783966 0.00698943134956
 10807.2783966 0.00698866114579
 10808.2783966 0.00698789094202
 10809.2783966 0.00698712073825
 10810.2783966 0.00698635056041
 10811.2783966 0.00698558044977
 10812.2783966 0.00698481033914
 10813.2783966 0.0069840402285
 10814.2783966 0.00698327011787
 10815.2783966 0.00698250000723
 10816.2783966 0.00698172989659
 10817.2783966 0.00698095978596
 10818.2783966 0.00698018967532
 10819.2783966 0.00697941956469
 10820.2783966 0.00697864945405
 10821.2783966 0.00697787934341
 10822.2783966 0.00697710923277
 10823.2783966 0.00697633912214
 10824.2783966 0.0069755690115
 10825.2783966 0.00697479887493
 10826.2783966 0.00697402867116
 10827.2783966 0.0069732584674
 10828.2783966 0.00697248826363
 10829.2783966 0.00697171805986
 10830.2783966 0.00697094788202
 10831.2783966 0.00697017777138
 10832.2783966 0.00696940766074
 10833.2783966 0.00696863755011
 10834.2783966 0.00696786743947
 10835.2783966 0.0069670973029
 10836.2783966 0.00696632709913
 10837.2783966 0.00696555689536
 10838.2783966 0.00696478669159
 10839.2783966 0.00696401648782
 10840.2783966 0.00696324633591
 10841.2783966 0.0069624763184
 10842.2783966 0.0069617063009
 10843.2783966 0.0069609362834
 10844.2783966 0.00696016626589
 10845.2783966 0.00695939619653
 10846.2783966 0.00695862599276
 10847.2783966 0.00695785578899
 10848.2783966 0.00695708558522
 10849.2783966 0.00695631538145
 10850.2783966 0.00695554517768
 10851.2783966 0.00695477497391
 10852.2783966 0.00695400477015
 10853.2783966 0.00695323456638
 10854.2783966 0.00695246436261
 10855.2783966 0.00695169418477
 10856.2783966 0.00695092407413
 10857.2783966 0.00695015396349
 10858.2783966 0.00694938385286
 10859.2783966 0.00694861374222
 10860.2783966 0.00694784363158
 10861.2783966 0.00694707352094
 10862.2783966 0.00694630341031
 10863.2783966 0.00694553329967
 10864.2783966 0.00694476318904
 10865.2783966 0.0069439930784
 10866.2783966 0.00694322296776
 10867.2783966 0.00694245285712
 10868.2783966 0.00694168274649
 10869.2783966 0.00694091263585
 10870.2783966 0.00694014252521
 10871.2783966 0.00693937241457
 10872.2783966 0.00693860230394
 10873.2783966 0.0069378321933
 10874.2783966 0.00693706208267
 10875.2783966 0.0069362919461
 10876.2783966 0.00693552174233
 10877.2783966 0.00693475153856
 10878.2783966 0.00693398133479
 10879.2783966 0.00693321113102
 10880.2783966 0.00693244095318
 10881.2783966 0.00693167084254
 10882.2783966 0.00693090073191
 10883.2783966 0.00693013062127
 10884.2783966 0.00692936051064
 10885.2783966 0.0069285904
 10886.2783966 0.00692782028936
 10887.2783966 0.00692705017872
 10888.2783966 0.00692628006809
 10889.2783966 0.00692550995745
 10890.2783966 0.00692473982088
 10891.2783966 0.00692396961711
 10892.2783966 0.00692319941335
 10893.2783966 0.00692242920958
 10894.2783966 0.00692165900581
 10895.2783966 0.00692088882797
 10896.2783966 0.00692011871733
 10897.2783966 0.00691934860669
 10898.2783966 0.00691857849606
 10899.2783966 0.00691780838542
 10900.2783966 0.00691703827478
 10901.2783966 0.00691626816414
 10902.2783966 0.00691549805351
 10903.2783966 0.00691472794287
 10904.2783966 0.00691395783224
 10905.2783966 0.0069131877216
 10906.2783966 0.00691241761096
 10907.2783966 0.00691164750032
 10908.2783966 0.00691087738969
 10909.2783966 0.00691010727905
 10910.2783966 0.00690933714248
 10911.2783966 0.00690856693871
 10912.2783966 0.00690779673495
 10913.2783966 0.00690702653118
 10914.2783966 0.00690625632741
 10915.2783966 0.00690548614957
 10916.2783966 0.00690471603893
 10917.2783966 0.00690394592829
 10918.2783966 0.00690317581766
 10919.2783966 0.00690240570702
 10920.2783966 0.00690163559638
 10921.2783966 0.00690086548574
 10922.2783966 0.00690009537511
 10923.2783966 0.00689932526447
 10924.2783966 0.00689855515384
 10925.2783966 0.0068977850432
 10926.2783966 0.00689701493256
 10927.2783966 0.00689624482192
 10928.2783966 0.00689547471129
 10929.2783966 0.00689470460065
